2.634780 0.279520 0.143611 0.545081 0.134265 -0.068969 0.043069 -0.163966 -0.194821 -0.077227 0.129979 0.082628 
2.876127 1.127470 0.038049 -0.249684 -0.094067 0.050432 -0.049717 -0.236451 -0.244079 -0.117701 0.052246 0.171507 
3.541810 0.516800 -0.452115 -0.226490 0.089509 0.136670 -0.115472 -0.254636 -0.159897 0.071444 0.227648 0.200271 
3.067107 0.912432 0.085497 -0.045071 0.038341 -0.017135 -0.177112 -0.219355 -0.052122 0.149779 0.206308 0.120073 
2.393605 1.282264 0.867625 0.278761 -0.007413 -0.097904 -0.001387 -0.002726 0.058359 0.036186 0.112091 0.105578 
1.608833 0.948507 0.749724 0.475878 0.269710 0.111794 0.042866 0.021505 0.096846 0.118755 0.057761 0.092811 
1.133184 0.358826 0.464612 0.396228 0.300414 0.303119 0.122561 0.142329 0.262186 0.172821 0.196888 0.115650 
1.024983 0.373525 0.399722 0.305629 0.238482 0.378908 0.204056 0.104581 0.265701 0.276818 0.206094 0.098641 
1.094328 0.330402 0.600106 0.408210 0.217867 0.263879 0.146595 0.130561 0.208573 0.194829 0.195895 0.106065 
1.057072 0.350135 0.529090 0.397099 0.305660 0.299233 0.068391 0.172081 0.225363 0.224659 0.151717 0.092270 
1.098187 0.495113 0.491083 0.346946 0.205002 0.317916 0.150403 0.060691 0.307188 0.136779 0.228028 0.130919 
1.209809 0.342757 0.481866 0.361065 0.164000 0.279009 0.146031 0.254469 0.239666 0.155684 0.163972 0.127618 
0.783913 0.425198 0.485437 0.283351 0.426721 0.308448 0.173729 0.101097 0.230921 0.235950 0.216458 0.081386 
0.636907 0.457066 0.484695 0.231198 0.351887 0.284695 0.214741 0.254438 0.224171 0.162279 0.297773 0.043788 
0.722043 0.303697 0.390556 0.555854 0.202274 0.229184 0.138531 0.386478 0.174328 0.139255 0.002938 0.176266 
0.736601 0.249218 -0.000255 0.399092 0.202561 0.215908 0.202661 0.228850 0.159578 0.054451 0.050395 0.082827 
0.761677 0.165261 -0.397105 0.357257 0.224043 0.211214 0.383962 -0.022113 0.230698 0.073991 0.087445 -0.044997 
0.713415 0.078324 -0.145906 0.284804 0.368593 0.233189 0.224950 0.146212 0.412736 -0.044907 0.040983 -0.036104 
2.794624 -0.827399 1.036657 0.397486 -0.174965 -0.009052 -0.340207 -0.254284 0.131061 -0.150864 -0.288757 0.041966 
2.125213 -0.533731 0.701107 0.374494 -0.201678 -0.152760 -0.319863 -0.198567 0.090611 -0.042883 -0.161310 0.047280 
2.084549 -0.211593 0.211395 0.301307 -0.172573 -0.097824 -0.154197 -0.237725 -0.136636 -0.031327 -0.078337 -0.048845 
2.775637 -0.203929 0.447869 0.516879 -0.184852 -0.036525 -0.020231 -0.204721 -0.138270 -0.044696 -0.090966 0.033572 
3.416663 -0.765927 0.183642 -0.204512 -0.284567 0.175690 0.131322 -0.165565 -0.129657 0.051774 0.094055 0.129833 
3.209156 -0.601168 0.190513 0.157324 0.032200 -0.003275 -0.009010 -0.026101 0.043034 0.178079 0.111414 -0.076478 
3.307261 0.142307 -0.167940 0.472867 0.161725 -0.171042 0.025974 0.144686 0.057168 -0.086752 0.010126 0.093967 
3.226550 0.834187 0.166697 0.012230 0.193004 0.260146 0.190018 -0.024810 -0.069037 -0.080006 -0.050738 -0.018743 
1.640692 1.040355 0.854630 0.171234 0.317924 -0.002281 0.029730 0.157687 0.123496 0.084424 0.019594 0.036589 
1.261255 0.737089 0.660546 0.462694 0.175746 0.225548 0.118381 0.102931 0.062971 0.096436 0.118560 0.078114 
1.091584 0.610751 0.571712 0.494831 0.355581 0.248959 0.319611 0.177414 0.094364 0.002959 0.228631 0.099021 
0.881025 0.602455 0.673710 0.375779 0.341146 0.265724 0.212801 0.198806 0.058134 0.152815 0.170633 0.071962 
0.788622 0.421031 0.555264 0.309889 0.279358 0.291390 0.183153 0.295930 0.117794 0.291432 0.188632 0.072505 
0.707189 0.567971 0.603529 0.262457 0.239808 0.352761 0.257277 0.181040 0.185249 0.210062 0.204980 0.093799 
1.035379 0.584648 0.442956 0.340948 0.290614 0.280617 0.251128 0.160045 0.248858 0.233721 0.215557 0.127773 
1.037727 0.575151 0.480049 0.364540 0.253915 0.296926 0.200247 0.176608 0.205545 0.267328 0.210168 0.125604 
0.934472 0.533070 0.451972 0.590617 0.158430 0.292568 0.213633 0.219979 0.125243 0.251920 0.172402 0.115222 
0.902142 0.382886 0.268861 0.333018 0.314068 0.482237 0.317998 0.080221 0.178495 0.213689 0.167619 0.129569 
0.876330 0.457727 0.143791 0.225630 0.276642 0.446821 0.432827 0.214240 0.005731 0.314405 0.137343 0.136431 
0.953467 0.286737 0.085629 0.227545 0.425294 0.543482 0.222028 0.269966 0.053890 0.243419 0.193341 0.129547 
2.113212 0.248257 0.569693 0.474250 0.105672 -0.105386 0.119013 -0.448035 -0.091592 0.209517 0.013869 -0.089653 
2.335216 -0.451923 0.450475 0.383696 0.013778 -0.180744 -0.318763 -0.369357 -0.127453 0.001997 -0.074137 -0.050516 
2.475984 -0.575662 0.161632 0.489407 0.007013 -0.277770 -0.214822 -0.325771 -0.193948 0.065222 0.073615 -0.059311 
3.625238 -0.519948 0.106568 0.649429 0.060660 -0.171972 -0.065109 -0.104375 -0.194626 -0.106984 -0.005706 0.022111 
3.176992 -0.139558 -0.103691 0.654444 0.395320 -0.020642 0.152679 -0.061073 -0.032879 0.133844 0.241068 0.026270 
3.799196 0.029651 -0.247778 0.190145 -0.247466 -0.240725 0.002774 0.034548 -0.194436 -0.130291 0.128888 0.197232 
3.289569 -0.064172 -0.096978 0.117572 -0.073083 -0.120168 0.091531 -0.042272 -0.209840 0.025092 0.329164 0.256171 
2.999288 0.215633 -0.144283 0.431956 0.194709 -0.163823 -0.010164 0.002887 -0.017638 -0.021564 0.118692 0.123524 
2.006947 1.048698 0.521117 0.247988 0.207465 0.165300 0.170103 0.117555 0.102404 0.124803 0.071714 0.065867 
1.241388 0.674087 0.498379 0.304724 0.338018 0.247898 0.140942 0.156770 0.192096 0.182595 0.183704 0.124836 
1.251071 0.610313 0.429401 0.335683 0.272571 0.256327 0.202447 0.162669 0.204563 0.209702 0.220409 0.136389 
1.317567 0.594471 0.403237 0.243080 0.171463 0.275231 0.211047 0.147422 0.119286 0.192646 0.364513 0.178142 
1.258806 0.664926 0.368028 0.248766 0.178981 0.145796 0.192074 0.169580 0.205964 0.284606 0.346433 0.170653 
1.233038 0.650009 0.331624 0.182901 0.169616 0.262530 0.220364 0.215570 0.206033 0.291226 0.293397 0.148512 
1.105827 0.620663 0.502243 0.369504 0.262447 0.217581 0.171734 0.200985 0.205665 0.200856 0.260818 0.133694 
1.204418 0.629407 0.516445 0.366799 0.241368 0.123907 0.149744 0.142035 0.246533 0.219052 0.246049 0.151894 
1.098403 0.534597 0.576716 0.515616 0.066703 0.079752 0.112943 0.106836 0.231704 0.314501 0.261119 0.147038 
0.846673 0.390130 0.462478 0.338366 0.212672 0.338663 0.347421 -0.008481 0.321813 0.318937 0.054375 0.095321 
0.876648 0.467176 0.234326 0.101937 0.187849 0.496711 0.252906 0.365308 0.118776 0.150671 0.189161 0.075881 
0.857767 0.494220 0.387245 0.264963 0.212345 0.354400 0.216341 -0.083361 0.238639 0.412574 0.165957 0.087542 
2.524372 -0.226865 0.456869 0.513822 -0.022597 -0.081524 -0.184801 -0.466354 -0.095612 0.107808 -0.156343 -0.143645 
2.269322 -0.514329 0.473900 0.404708 0.046171 -0.243756 -0.340708 -0.337887 -0.180061 -0.062105 -0.043828 -0.021922 
2.920484 -0.788057 0.234294 0.194055 0.164580 -0.141282 -0.305404 -0.226397 -0.215254 -0.060310 0.089070 0.065554 
2.653437 -0.123918 -0.087763 0.590041 0.189822 -0.136578 -0.053304 -0.171045 -0.196085 -0.080550 0.104362 0.069666 
3.300770 0.129403 0.004694 0.478734 -0.061653 -0.274932 0.074356 -0.013436 -0.102860 -0.009884 0.139232 0.020400 
3.664154 -0.458391 0.069405 -0.163994 0.042005 -0.138505 0.018488 0.148877 -0.277819 -0.122959 0.277137 0.239426 
3.606744 -0.204285 -0.087880 0.539018 -0.102445 -0.184632 -0.089443 -0.002993 -0.042027 0.121776 0.172976 0.081388 
3.044895 -0.033408 0.110453 0.661769 -0.048011 -0.240018 0.016784 0.119736 0.091862 0.189169 0.198211 0.029779 
2.434672 0.352208 0.504744 0.696658 0.221721 -0.124365 0.021891 -0.010385 -0.175540 0.091878 0.232905 0.061799 
1.484527 0.629671 0.549678 0.534224 0.395704 0.186311 0.065429 -0.099730 0.023923 0.154357 0.213972 0.072754 
1.374797 0.699972 0.524960 0.460285 0.331008 0.184675 0.141087 -0.002634 0.029033 0.142921 0.249735 0.116317 
1.265700 0.648690 0.508186 0.525200 0.323296 0.157559 0.150339 0.054314 0.046004 0.188867 0.249331 0.105113 
1.314669 0.670377 0.527707 0.436315 0.310146 0.195416 0.138001 0.095561 0.094355 0.165948 0.214113 0.119422 
1.207341 0.620765 0.467493 0.391119 0.283323 0.225762 0.176248 0.079688 0.135462 0.196658 0.296384 0.132195 
1.188706 0.583778 0.392079 0.383561 0.327230 0.196757 0.145449 0.090741 0.179246 0.294844 0.293478 0.130806 
1.077224 0.582768 0.421642 0.343481 0.298272 0.269859 0.251375 0.238462 0.228627 0.222997 0.217993 0.132821 
1.077159 0.582785 0.421168 0.343137 0.298121 0.269932 0.251435 0.238026 0.229120 0.222929 0.218277 0.132766 
1.077100 0.582904 0.421243 0.342973 0.298537 0.270188 0.250860 0.238752 0.229199 0.222579 0.218003 0.132790 
1.077914 0.582595 0.421293 0.343238 0.298230 0.269956 0.250989 0.238061 0.229496 0.222590 0.218419 0.132824 
1.077590 0.583130 0.421602 0.342892 0.298027 0.270245 0.250951 0.238015 0.229515 0.223258 0.217589 0.132830 
1.076820 0.582912 0.421570 0.342811 0.298540 0.269708 0.251491 0.238251 0.229516 0.222377 0.218225 0.132780 
1.392276 -0.254166 1.045238 0.763036 -0.046363 -0.135254 -0.222580 -0.046307 0.225399 -0.045311 -0.098602 0.242917 
1.132944 -0.751953 1.425916 0.361250 0.014212 -0.232392 -0.306207 0.086818 0.097680 -0.069146 -0.009734 0.234059 
1.185334 -0.726987 1.668679 0.387879 -0.018318 -0.186703 -0.233257 0.094937 -0.002015 -0.069169 -0.001903 0.186700 
1.655127 -0.548748 1.544865 0.940649 -0.292387 -0.005156 0.088837 -0.034817 -0.048810 -0.162628 -0.090449 0.101707 
1.557362 0.434789 1.372809 0.943650 -0.198893 -0.061795 0.341283 -0.062630 -0.263363 -0.008232 0.037252 -0.127278 
1.287558 0.742802 0.622034 0.481744 0.328471 0.257293 0.227007 0.141019 0.109715 0.109664 0.137216 0.091513 
1.090372 0.592374 0.440359 0.353956 0.297964 0.268741 0.250278 0.231860 0.221113 0.219495 0.212606 0.134781 
1.076334 0.581254 0.428079 0.347630 0.295348 0.268500 0.255200 0.236211 0.226237 0.221008 0.218513 0.132940 
1.071529 0.581790 0.425073 0.344400 0.297399 0.269496 0.251876 0.237965 0.227415 0.222947 0.218990 0.132490 
1.076001 0.576889 0.422274 0.349435 0.299849 0.264499 0.247985 0.241759 0.230872 0.222603 0.216593 0.132535 
1.077070 0.581869 0.422122 0.343913 0.297833 0.269891 0.250505 0.238066 0.229367 0.223284 0.217980 0.132751 
1.076880 0.582494 0.421420 0.343577 0.298491 0.270091 0.251134 0.238110 0.229031 0.223002 0.217939 0.132777 
1.076546 0.582772 0.421585 0.343165 0.298227 0.270107 0.250684 0.238877 0.229555 0.222525 0.217990 0.132765 
1.077476 0.582978 0.422181 0.343150 0.297903 0.270233 0.251044 0.238263 0.228654 0.222284 0.218776 0.132839 
1.078152 0.582974 0.421160 0.343517 0.298376 0.269636 0.251244 0.238266 0.229021 0.222840 0.217956 0.132858 
1.077033 0.581926 0.421590 0.343535 0.298379 0.269960 0.251491 0.238311 0.229916 0.222143 0.217819 0.132774 
1.076838 0.583101 0.421402 0.342951 0.298570 0.269461 0.251282 0.238265 0.228802 0.223163 0.218197 0.132762 
1.077033 0.582413 0.421852 0.343005 0.298109 0.270374 0.251266 0.238159 0.228458 0.223274 0.218163 0.132769 
0.732762 0.193487 1.180656 0.705003 0.068524 -0.021056 0.120114 0.022307 0.254967 -0.084437 0.063861 0.228397 
0.547823 -0.181246 0.890192 0.568427 -0.106044 -0.215374 -0.003844 -0.067360 0.088433 -0.153515 -0.000083 0.262990 
0.616003 -0.197861 1.038786 0.645785 -0.188678 -0.265614 0.037790 -0.088018 0.027189 -0.138797 0.064156 0.182335 
0.688392 -0.097823 1.101088 0.760877 -0.083819 -0.175769 0.233132 -0.174734 -0.040287 -0.164908 -0.050650 0.057350 
0.819478 0.186828 1.220541 0.767134 -0.114007 -0.140343 0.436543 -0.187926 -0.181441 -0.032845 -0.004340 -0.095128 
1.341157 -0.136373 1.854329 0.812024 -0.100391 0.154004 0.104567 0.054501 -0.033908 -0.171619 -0.030001 0.060837 
1.704981 0.380148 1.115390 1.227762 0.075960 -0.235457 0.264354 0.167878 -0.178278 -0.177713 0.031843 0.021236 
1.306792 0.475050 0.712355 0.755046 0.200682 0.024277 0.329783 0.294516 -0.005903 -0.005970 0.250560 0.143343 
1.092602 0.529305 0.465304 0.425604 0.264787 0.206738 0.294275 0.283744 0.161055 0.166871 0.273601 0.138380 
1.076865 0.570152 0.420712 0.350916 0.301926 0.266711 0.245484 0.238536 0.234376 0.225434 0.214615 0.132189 
1.077042 0.582447 0.421707 0.344065 0.299010 0.269433 0.250602 0.237932 0.229365 0.223519 0.217149 0.132789 
1.076961 0.582746 0.421685 0.342440 0.298421 0.269972 0.250905 0.238167 0.229655 0.222347 0.218500 0.132741 
1.077300 0.582616 0.421033 0.343542 0.297557 0.269954 0.251117 0.237893 0.229576 0.222259 0.218942 0.132737 
1.077508 0.582584 0.421247 0.342442 0.298734 0.268968 0.251205 0.238720 0.229008 0.223400 0.217895 0.132733 
1.077703 0.582269 0.421375 0.342486 0.298518 0.270821 0.251227 0.238149 0.229181 0.222262 0.218234 0.132781 
1.076600 0.582078 0.422360 0.343193 0.297818 0.269923 0.250718 0.238555 0.227616 0.223038 0.219508 0.132700 
1.076758 0.581766 0.423097 0.343436 0.297205 0.270617 0.251236 0.237330 0.230008 0.223037 0.217461 0.132762 
1.077488 0.582253 0.421016 0.343412 0.298133 0.269913 0.250808 0.238360 0.229621 0.222609 0.218324 0.132752 
1.077838 0.583062 0.421821 0.342755 0.297992 0.269770 0.250689 0.238298 0.228731 0.223175 0.218418 0.132803 
1.076425 0.582046 0.421036 0.342687 0.298380 0.269876 0.251544 0.238437 0.229432 0.223316 0.217602 0.132657 
1.076819 0.582105 0.421447 0.343095 0.297919 0.269806 0.251551 0.238340 0.228950 0.223089 0.218273 0.132706 
0.310708 -0.042987 0.945018 0.632097 -0.218149 -0.116683 -0.039797 -0.057391 0.040676 -0.095184 0.042753 0.194133 
0.405864 -0.181922 0.929592 0.604829 -0.223002 -0.227491 0.032033 -0.076718 0.009000 -0.123831 0.097800 0.206164 
0.529514 -0.148785 1.025300 0.633042 -0.176317 -0.110586 0.135067 -0.103769 -0.061526 -0.135676 0.018510 0.116827 
0.714243 0.041927 1.048843 0.745037 -0.188539 -0.018296 0.294724 -0.199223 -0.127947 -0.068132 -0.013074 -0.070518 
0.806365 0.161706 1.134628 0.839492 -0.004655 -0.021646 0.238665 -0.119096 -0.025801 -0.201280 0.009012 -0.017316 
1.079654 0.320612 1.139163 0.862077 -0.019577 -0.180676 0.433111 -0.071322 -0.103316 -0.076200 0.023931 -0.008610 
1.376392 0.203633 1.108526 1.095388 -0.091071 -0.146568 0.324170 0.049117 -0.164953 -0.094948 0.037070 -0.026982 
1.335049 0.664946 0.740251 0.641359 0.225617 0.145983 0.303410 0.136023 -0.087746 0.047479 0.213161 0.030411 
1.076374 0.544673 0.438953 0.382082 0.277550 0.238999 0.272619 0.260153 0.199331 0.201683 0.246109 0.132605 
1.077228 0.580616 0.423630 0.345560 0.296081 0.267699 0.253839 0.237719 0.226089 0.223277 0.219796 0.132702 
1.076813 0.582428 0.421312 0.343420 0.298152 0.270003 0.251490 0.238039 0.229185 0.222929 0.218097 0.132749 
1.076499 0.582311 0.421291 0.343194 0.298237 0.269796 0.250756 0.238094 0.230445 0.222233 0.218314 0.132688 
1.076564 0.582674 0.422073 0.342362 0.298741 0.269835 0.251007 0.238321 0.229117 0.222646 0.218507 0.132745 
1.076699 0.583705 0.422761 0.342887 0.297428 0.270356 0.251242 0.237993 0.229995 0.221987 0.217977 0.132852 
1.077100 0.582964 0.421323 0.342905 0.298146 0.269214 0.250677 0.238518 0.229412 0.222309 0.218925 0.132712 
1.076425 0.581991 0.420880 0.342877 0.298331 0.269310 0.251498 0.238503 0.228652 0.223244 0.218528 0.132606 
1.078574 0.584393 0.422182 0.342694 0.298792 0.269162 0.250474 0.237934 0.228097 0.224130 0.217714 0.132943 
1.077873 0.584091 0.421970 0.343077 0.298552 0.270007 0.250668 0.237811 0.228561 0.222572 0.218417 0.132897 
1.076479 0.582469 0.420881 0.342674 0.298133 0.269727 0.251385 0.237447 0.229612 0.223200 0.218587 0.132634 
1.076479 0.582842 0.422738 0.342396 0.298514 0.270347 0.250662 0.238458 0.229319 0.222335 0.217928 0.132767 
0.526613 0.151151 0.906706 0.647891 -0.156024 -0.077653 0.023754 -0.117201 0.120329 -0.247508 0.050136 0.206115 
0.501651 -0.021498 0.918086 0.615253 -0.157087 -0.099701 0.016165 -0.104880 0.090674 -0.259676 0.010642 0.212214 
0.668047 -0.057846 0.944440 0.750978 -0.191364 -0.185050 0.031340 -0.099249 -0.030127 -0.247552 0.051271 0.080698 
0.791437 -0.120856 1.063206 0.764851 -0.157292 -0.097460 0.187599 -0.151625 -0.099272 -0.181873 -0.064403 0.029521 
0.836491 0.094622 1.038837 0.815102 -0.074857 -0.051862 0.214014 -0.120212 -0.063002 -0.166600 -0.004185 -0.020769 
1.051646 0.308407 0.926453 0.915017 0.007315 -0.160973 0.307666 -0.032227 -0.080530 -0.153962 0.031670 -0.014878 
0.961325 0.383987 1.158719 1.057565 -0.140800 -0.087350 0.361503 -0.133714 -0.040958 -0.195505 0.053681 -0.044809 
1.370562 0.420902 0.883414 1.032159 0.022486 -0.070226 0.345890 0.122041 -0.050735 -0.102745 0.184885 0.043957 
1.319161 0.365513 0.679677 0.578793 0.169527 0.066672 0.315573 0.314537 0.099745 0.062994 0.207039 0.155697 
1.092049 0.446911 0.440426 0.469977 0.287423 0.193418 0.279849 0.208160 0.208301 0.298110 0.190755 0.115624 
1.078908 0.582980 0.422288 0.342831 0.299005 0.269274 0.250789 0.238232 0.229155 0.222628 0.217519 0.132900 
1.077146 0.583036 0.421687 0.343475 0.298013 0.269319 0.251557 0.238219 0.228211 0.223758 0.217667 0.132769 
1.077561 0.583631 0.423103 0.344187 0.298314 0.269243 0.250625 0.237544 0.229499 0.222185 0.218070 0.132932 
1.077156 0.581924 0.422520 0.342021 0.298643 0.269736 0.251628 0.237948 0.229247 0.223552 0.217430 0.132745 
1.077720 0.582713 0.422114 0.342244 0.299135 0.270702 0.251763 0.237782 0.229586 0.221821 0.217402 0.132855 
1.077575 0.582247 0.422053 0.343020 0.298408 0.270340 0.250743 0.237553 0.229629 0.222653 0.218183 0.132795 
1.077425 0.582528 0.421464 0.343495 0.297883 0.269801 0.251073 0.238287 0.229135 0.223229 0.217933 0.132781 
1.077499 0.582521 0.421913 0.343351 0.298296 0.269551 0.250556 0.238770 0.228954 0.222505 0.218561 0.132799 
1.077728 0.582211 0.421761 0.343378 0.297810 0.269944 0.250904 0.238479 0.229272 0.222721 0.218168 0.132791 
1.077458 0.582131 0.421328 0.342584 0.298099 0.270113 0.251395 0.237903 0.229705 0.222964 0.218033 0.132733 
1.078203 0.583222 0.421566 0.343171 0.297995 0.270231 0.251213 0.238470 0.228448 0.222408 0.218304 0.132866 
1.108240 0.415229 0.945314 0.457374 0.066810 0.250190 0.110597 0.058570 0.213390 0.103558 0.263770 0.166523 
0.519601 -0.060989 0.934021 0.589129 -0.182751 -0.166777 -0.031196 -0.069513 0.028345 -0.118390 0.056611 0.205650 
0.474385 -0.069462 0.988841 0.649962 -0.218652 -0.193216 0.079978 -0.073186 -0.016680 -0.168248 0.086545 0.163983 
0.531624 0.005518 1.169368 0.644894 -0.081104 -0.150697 0.216063 -0.193799 -0.042222 -0.147180 -0.070093 0.058373 
0.670024 0.206288 1.150221 0.704270 -0.073107 -0.099488 0.279347 -0.154915 -0.092810 -0.132750 0.034889 -0.035478 
0.744537 0.261096 1.345165 0.643448 -0.011764 -0.010799 0.121161 -0.026693 -0.001776 -0.148837 0.030343 0.092660 
0.915007 0.503866 1.290665 0.848995 0.097178 -0.125626 0.316214 -0.051038 -0.031337 -0.156667 0.002989 0.050966 
1.073325 0.411996 1.081579 0.885739 0.021239 -0.170617 0.392317 0.021808 -0.073322 -0.095823 0.093907 0.041375 
1.106023 0.428223 0.857685 0.748696 0.137940 0.030471 0.494859 0.185437 0.050056 0.019958 0.237968 0.095267 
1.322988 0.049407 0.627737 0.442605 0.132281 0.108329 -0.001463 0.240554 0.416288 0.341216 0.105235 0.093350 
1.077119 0.582544 0.422899 0.343307 0.298173 0.269155 0.251344 0.238234 0.228893 0.222229 0.218332 0.132783 
1.078184 0.583158 0.421891 0.342869 0.297524 0.270726 0.250609 0.238113 0.228843 0.222628 0.218405 0.132840 
1.077499 0.583497 0.421808 0.343860 0.297724 0.270417 0.250990 0.237778 0.228749 0.222965 0.218039 0.132875 
1.077218 0.583230 0.421543 0.343792 0.297774 0.270183 0.251221 0.238379 0.228708 0.223166 0.217764 0.132846 
1.077824 0.583519 0.422046 0.343204 0.298413 0.270024 0.250357 0.238088 0.228987 0.222485 0.218393 0.132874 
1.078992 0.583607 0.422769 0.343477 0.298372 0.270265 0.251367 0.236974 0.228639 0.222440 0.217998 0.133011 
1.077552 0.582911 0.421353 0.343229 0.297861 0.269933 0.251840 0.237540 0.229578 0.222869 0.217882 0.132807 
1.077410 0.582712 0.422337 0.342474 0.297832 0.270209 0.251078 0.237624 0.228960 0.223533 0.218141 0.132784 
1.077486 0.583456 0.422187 0.343672 0.297922 0.269655 0.250950 0.238366 0.228855 0.222386 0.218303 0.132867 
1.077863 0.584075 0.422672 0.342975 0.298727 0.269275 0.251130 0.238245 0.228098 0.222607 0.218211 0.132922 
1.077462 0.583724 0.421722 0.342734 0.298251 0.270423 0.251296 0.238329 0.228406 0.222686 0.217961 0.132848 
1.078548 0.584649 0.421675 0.343895 0.298650 0.269326 0.250427 0.237977 0.227808 0.222530 0.218848 0.132959 
0.615279 0.022684 0.954033 0.592210 -0.116438 -0.192962 -0.071708 -0.104492 0.087658 -0.170478 -0.068382 0.255609 
0.463746 -0.148262 0.935566 0.575660 -0.110624 -0.250806 0.003427 -0.097757 0.088975 -0.180629 0.040115 0.226085 
0.554612 -0.031327 1.031749 0.661783 -0.095724 -0.164690 0.172717 -0.155941 -0.031020 -0.182554 -0.038535 0.093205 
